suspicious-document01363.txt-69	source-document01304.txt-48	no-plagiarism	0.939474	0.881944	0.314099	0.074074	0.000000	0.000000	0.062500	0.000000	0.000000	0.242236	0.149068	0.099379	0.268657	0.000000	0.000000
suspicious-document01363.txt-70	source-document01304.txt-56	no-plagiarism	0.551923	0.869256	0.157946	0.150000	0.000000	0.000000	0.068182	0.000000	0.000000	0.744526	0.467153	0.160584	0.404412	0.970166	0.500000
suspicious-document00048.txt-57	source-document01304.txt-57	no-plagiarism	1.197561	0.956063	0.293892	0.040000	0.000000	0.000000	0.032258	0.000000	0.000000	0.159722	0.131944	0.081019	0.239044	0.000000	0.000000
suspicious-document00048.txt-60	source-document01304.txt-62	no-plagiarism	0.859615	0.966887	0.379315	0.032258	0.000000	0.000000	0.021739	0.000000	0.000000	0.191257	0.092896	0.038251	0.230769	0.000000	0.000000
suspicious-document01363.txt-86	source-document01304.txt-64	no-plagiarism	0.638235	0.945767	0.260672	0.071429	0.000000	0.000000	0.030303	0.000000	0.000000	0.487500	0.275000	0.150000	0.358621	0.000000	0.000000
suspicious-document00048.txt-72	source-document01304.txt-69	no-plagiarism	0.814815	0.936112	0.239834	0.031250	0.000000	0.000000	0.019608	0.000000	0.000000	0.485380	0.251462	0.146199	0.319703	0.000000	0.000000
suspicious-document00048.txt-73	source-document01304.txt-73	no-plagiarism	0.759559	0.692421	0.485652	0.147059	0.000000	0.000000	0.100000	0.000000	0.000000	0.593301	0.411483	0.172249	0.404624	0.809392	0.250000
suspicious-document01363.txt-100	source-document01304.txt-76	no-plagiarism	0.556667	0.713230	0.407860	0.230769	0.000000	0.000000	0.115385	0.000000	0.000000	0.678571	0.416667	0.273810	0.457516	0.882498	NaN
suspicious-document01363.txt-103	source-document01304.txt-85	no-plagiarism	0.572500	0.726991	0.226775	0.235294	0.055556	0.000000	0.117647	0.027027	0.000000	0.615385	0.330769	0.176923	0.391111	0.987405	0.707107
suspicious-document00048.txt-84	source-document01304.txt-90	no-plagiarism	0.922500	0.946084	0.249107	0.125000	0.000000	0.000000	0.028571	0.000000	0.000000	0.953488	0.627907	0.302326	0.241860	0.000000	0.000000
suspicious-document01363.txt-115	source-document01304.txt-93	no-plagiarism	0.887500	0.901942	0.300107	0.076923	0.000000	0.000000	0.050000	0.000000	0.000000	0.411765	0.220588	0.132353	0.350515	0.000000	0.000000
suspicious-document01363.txt-117	source-document01304.txt-95	no-plagiarism	0.605000	0.832458	0.426198	0.210526	0.000000	0.000000	0.117647	0.000000	0.000000	0.656000	0.376000	0.168000	0.358974	0.336345	0.333333
suspicious-document01363.txt-125	source-document01304.txt-111	no-plagiarism	0.643421	0.826578	0.160731	0.187500	0.000000	0.000000	0.093750	0.000000	0.000000	0.800000	0.422222	0.222222	0.365385	0.962207	1.000000
suspicious-document01363.txt-128	source-document01304.txt-127	no-plagiarism	0.720588	0.858579	0.080426	0.166667	0.000000	0.000000	0.071429	0.000000	0.000000	0.750000	0.472222	0.166667	0.402299	0.000000	0.000000
suspicious-document00340.txt-7	source-document01304.txt-132	no-plagiarism	0.916667	1.000000	NaN	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.244898	0.000000	0.000000
suspicious-document01363.txt-143	source-document03162.txt-1	no-plagiarism	0.928571	0.801029	0.231692	0.210526	0.000000	0.000000	0.108108	0.000000	0.000000	0.947368	0.675439	0.482456	0.355422	0.930205	0.632456
suspicious-document00340.txt-14	source-document01467.txt-2	no-plagiarism	1.071053	0.795402	0.327766	0.068966	0.000000	0.000000	0.062500	0.000000	0.000000	0.077381	0.041667	0.017857	0.131868	0.000000	0.000000
suspicious-document01363.txt-145	source-document01467.txt-4	no-plagiarism	1.440909	0.894591	0.304974	0.058824	0.000000	0.000000	0.047619	0.000000	0.000000	0.116279	0.077519	0.031008	0.165517	0.000000	0.000000
suspicious-document01363.txt-148	source-document03162.txt-6	no-plagiarism	0.681034	1.000000	0.371469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.698718	0.320513	0.115385	0.281525	0.000000	0.000000
suspicious-document00340.txt-23	source-document02890.txt-1	no-plagiarism	0.570455	0.923861	0.305721	0.083333	0.000000	0.000000	0.051282	0.000000	0.000000	0.492537	0.261194	0.111940	0.358744	0.000000	0.000000
suspicious-document00340.txt-24	source-document00553.txt-11	no-plagiarism	0.625000	1.000000	0.242406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.853659	0.414634	0.073171	0.351852	0.000000	0.000000
suspicious-document00340.txt-25	source-document02890.txt-8	no-plagiarism	0.487500	0.766450	0.065435	0.250000	0.000000	0.000000	0.150000	0.000000	0.000000	0.611940	0.313433	0.223881	0.420168	0.866025	NaN
suspicious-document00340.txt-39	source-document02890.txt-9	no-plagiarism	0.684211	0.663183	0.482713	0.384615	0.071429	0.000000	0.178571	0.027778	0.000000	0.904762	0.634921	0.380952	0.438503	0.922458	1.000000
suspicious-document00340.txt-40	source-document01586.txt-5	no-plagiarism	0.793750	0.795876	0.525169	0.333333	0.000000	0.000000	0.100000	0.000000	0.000000	0.888889	0.555556	0.259259	0.258503	0.944911	NaN
suspicious-document00340.txt-41	source-document02143.txt-9	no-plagiarism	0.607143	0.650995	0.240359	0.190476	0.000000	0.000000	0.121212	0.000000	0.000000	0.469388	0.251701	0.170068	0.339286	0.998567	1.000000
suspicious-document01363.txt-168	source-document02143.txt-11	no-plagiarism	0.611905	0.872657	0.308314	0.200000	0.000000	0.000000	0.085714	0.000000	0.000000	0.852273	0.477273	0.159091	0.388626	0.966570	0.500000
suspicious-document00340.txt-52	source-document02143.txt-12	no-plagiarism	0.521591	0.800319	0.312716	0.136364	0.000000	0.000000	0.081081	0.000000	0.000000	0.763158	0.464912	0.289474	0.464286	0.902407	0.500000
suspicious-document00340.txt-53	source-document01586.txt-38	no-plagiarism	0.926923	0.897582	0.032665	0.029412	0.000000	0.000000	0.023256	0.000000	0.000000	0.216080	0.105528	0.065327	0.232932	0.000000	0.000000
suspicious-document00340.txt-54	source-document02423.txt-2	no-plagiarism	0.538710	0.804994	0.308216	0.192308	0.000000	0.000000	0.104167	0.000000	0.000000	0.794521	0.506849	0.232877	0.420382	0.930251	0.801784
suspicious-document01363.txt-196	source-document02423.txt-25	no-plagiarism	1.046154	0.933185	NaN	0.142857	0.000000	0.000000	0.043478	0.000000	0.000000	0.687500	0.333333	0.000000	0.299320	0.000000	0.000000
suspicious-document01363.txt-225	source-document02423.txt-26	no-plagiarism	0.823077	0.715328	0.441474	0.240000	0.000000	0.000000	0.107143	0.000000	0.000000	0.971631	0.687943	0.404255	0.372881	0.399002	0.261892
suspicious-document01363.txt-226	source-document02423.txt-28	no-plagiarism	1.140104	0.827226	NaN	0.065574	0.012987	0.000000	0.054795	0.010638	0.000000	0.208426	0.155211	0.088692	0.256881	0.530298	0.447214
suspicious-document01363.txt-227	source-document02423.txt-30	no-plagiarism	0.916667	0.687228	0.358572	0.148148	0.000000	0.000000	0.114286	0.000000	0.000000	0.222727	0.159091	0.095455	0.303704	0.637165	-0.000000
suspicious-document00883.txt-9	source-document02423.txt-32	no-plagiarism	0.964130	0.796141	0.056815	0.060606	0.000000	0.000000	0.052632	0.000000	0.000000	0.203125	0.125000	0.072917	0.253165	0.000000	0.000000
suspicious-document01363.txt-237	source-document02423.txt-33	no-plagiarism	0.824000	0.913397	0.375632	0.133333	0.000000	0.000000	0.051282	0.000000	0.000000	0.868132	0.505495	0.109890	0.346570	0.000000	0.000000
suspicious-document00883.txt-10	source-document02423.txt-39	no-plagiarism	0.662000	0.866369	0.140989	0.142857	0.000000	0.000000	0.108108	0.000000	0.000000	0.377246	0.275449	0.131737	0.352941	0.654736	0.500000
suspicious-document01363.txt-239	source-document02423.txt-41	no-plagiarism	1.011905	0.909464	0.379203	0.083333	0.000000	0.000000	0.066667	0.000000	0.000000	0.110465	0.081395	0.058140	0.180000	0.000000	0.000000
suspicious-document00883.txt-12	source-document02423.txt-47	no-plagiarism	1.402273	0.851112	NaN	0.500000	0.000000	0.000000	0.054054	0.000000	0.000000	1.000000	0.785714	0.500000	0.109705	0.000000	0.000000
suspicious-document01363.txt-242	source-document02423.txt-49	no-plagiarism	0.416667	0.599680	0.130544	0.294118	0.052632	0.000000	0.151515	0.025641	0.000000	0.844037	0.486239	0.284404	0.433180	0.947540	0.600000
suspicious-document00883.txt-18	source-document02423.txt-50	no-plagiarism	0.558824	0.750000	0.485060	0.210526	0.000000	0.000000	0.142857	0.000000	0.000000	0.574074	0.333333	0.148148	0.451977	1.000000	1.000000
suspicious-document01363.txt-245	source-document02423.txt-53	no-plagiarism	0.659677	0.595286	0.372209	0.214286	0.027027	0.000000	0.142857	0.017544	0.000000	0.464286	0.343750	0.200893	0.411765	0.932640	0.875000
suspicious-document01363.txt-248	source-document02423.txt-55	no-plagiarism	0.691176	0.881530	0.218312	0.105263	0.000000	0.000000	0.062500	0.000000	0.000000	0.663793	0.396552	0.155172	0.427184	0.000000	0.000000
suspicious-document01363.txt-250	source-document02423.txt-66	no-plagiarism	0.589130	0.803581	0.393484	0.160000	0.000000	0.000000	0.102564	0.000000	0.000000	0.721212	0.406061	0.175758	0.402730	0.311048	0.632456
suspicious-document00883.txt-22	source-document02423.txt-86	no-plagiarism	0.780556	0.638896	0.171015	0.075000	0.019231	0.000000	0.058824	0.014706	0.000000	0.395973	0.258389	0.157718	0.359338	0.862440	NaN
suspicious-document00883.txt-24	source-document02423.txt-89	no-plagiarism	0.645000	0.907550	0.170276	0.100000	0.000000	0.000000	0.055556	0.000000	0.000000	0.562500	0.416667	0.125000	0.395349	0.000000	0.000000
suspicious-document00883.txt-26	source-document02785.txt-1	no-plagiarism	0.840909	0.823223	0.214744	0.250000	0.000000	0.000000	0.105263	0.000000	0.000000	0.833333	0.400000	0.333333	0.356436	0.000000	0.000000
suspicious-document01363.txt-253	source-document02785.txt-3	no-plagiarism	0.997727	0.923304	0.223811	0.090909	0.000000	0.000000	0.054054	0.000000	0.000000	0.537415	0.292517	0.129252	0.403361	0.000000	0.000000
suspicious-document01363.txt-255	source-document02785.txt-6	no-plagiarism	0.688235	0.736477	0.431268	0.222222	0.000000	0.000000	0.137931	0.000000	0.000000	0.542056	0.392523	0.168224	0.411765	0.292461	-0.316228
suspicious-document00883.txt-28	source-document02785.txt-8	no-plagiarism	0.847368	0.841886	0.622179	0.083333	0.000000	0.000000	0.062500	0.000000	0.000000	0.301370	0.205479	0.068493	0.310881	0.000000	0.000000
suspicious-document01363.txt-256	source-document02785.txt-9	no-plagiarism	0.869792	0.885792	0.203125	0.093750	0.000000	0.000000	0.073171	0.000000	0.000000	0.351515	0.260606	0.163636	0.345133	0.999970	1.000000
suspicious-document00883.txt-40	source-document02423.txt-110	no-plagiarism	1.109483	0.828299	0.212080	0.500000	0.000000	0.000000	0.095238	0.000000	0.000000	0.972222	0.916667	0.472222	0.190184	0.984696	1.000000
suspicious-document01363.txt-268	source-document02785.txt-26	no-plagiarism	0.525806	0.716527	0.274323	0.136364	0.000000	0.000000	0.071429	0.000000	0.000000	0.755814	0.447674	0.308140	0.417722	-0.235316	NaN
suspicious-document00883.txt-42	source-document02423.txt-116	no-plagiarism	0.703333	0.886408	NaN	0.117647	0.000000	0.000000	0.080000	0.000000	0.000000	0.430108	0.225806	0.139785	0.354430	0.000000	0.000000
suspicious-document01363.txt-272	source-document02785.txt-30	no-plagiarism	0.940854	0.800394	0.297081	0.100000	0.000000	0.000000	0.078125	0.000000	0.000000	0.237443	0.189498	0.139269	0.286239	0.890694	0.583333
suspicious-document00883.txt-49	source-document02423.txt-119	no-plagiarism	0.831250	0.918350	0.296569	0.100000	0.000000	0.000000	0.041667	0.000000	0.000000	0.800000	0.450000	0.216667	0.329114	0.000000	0.000000
suspicious-document00883.txt-54	source-document02423.txt-123	no-plagiarism	0.590909	0.883490	0.515749	0.120000	0.000000	0.000000	0.083333	0.000000	0.000000	0.620253	0.436709	0.234177	0.395604	0.955588	1.000000
suspicious-document00883.txt-58	source-document02423.txt-127	no-plagiarism	0.762500	0.699877	0.266164	0.214286	0.000000	0.000000	0.088235	0.000000	0.000000	0.925000	0.575000	0.300000	0.388430	-0.479505	NaN
suspicious-document01363.txt-282	source-document02423.txt-129	no-plagiarism	1.276087	0.750000	0.210907	0.400000	0.000000	0.000000	0.062500	0.000000	0.000000	0.952381	0.809524	0.428571	0.127660	0.000000	0.000000
suspicious-document01288.txt-2	source-document02785.txt-46	no-plagiarism	0.970513	0.820000	0.268705	0.076923	0.000000	0.000000	0.053571	0.000000	0.000000	0.311377	0.230539	0.134731	0.331818	0.908407	NaN
suspicious-document01288.txt-17	source-document02423.txt-136	no-plagiarism	0.586250	0.760254	0.504716	0.147059	0.000000	0.000000	0.089286	0.000000	0.000000	0.800000	0.541667	0.325000	0.405117	0.691813	0.523810
suspicious-document01288.txt-18	source-document01982.txt-9	no-plagiarism	0.791667	1.000000	0.317630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.653846	0.269231	0.115385	0.370370	0.000000	0.000000
suspicious-document01288.txt-20	source-document01982.txt-13	no-plagiarism	0.779310	0.750000	0.221624	0.142857	0.000000	0.000000	0.108696	0.000000	0.000000	0.349138	0.250000	0.137931	0.337580	0.793037	0.801784
suspicious-document01288.txt-23	source-document01238.txt-6	no-plagiarism	0.603261	0.532293	0.264708	0.200000	0.000000	0.000000	0.151515	0.000000	0.000000	0.376543	0.271605	0.172840	0.387665	0.878260	0.408248
suspicious-document01288.txt-24	source-document01238.txt-9	no-plagiarism	0.446250	0.656599	0.445960	0.218750	0.025000	0.000000	0.137255	0.013333	0.000000	0.822115	0.543269	0.254808	0.427230	0.378539	0.247717
suspicious-document00437.txt-2	source-document02856.txt-6	no-plagiarism	0.693750	0.778120	NaN	0.187500	0.000000	0.000000	0.115385	0.000000	0.000000	0.555556	0.341880	0.136752	0.416244	0.993659	0.500000
suspicious-document01288.txt-32	source-document02856.txt-12	no-plagiarism	0.753226	0.594652	0.149694	0.181818	0.037037	0.000000	0.086957	0.016949	0.000000	0.773333	0.506667	0.280000	0.380368	0.976368	0.707107
suspicious-document01288.txt-34	source-document02856.txt-16	no-plagiarism	0.742105	0.850000	0.311121	0.176471	0.000000	0.000000	0.090909	0.000000	0.000000	0.851485	0.485149	0.207921	0.411483	0.444912	NaN
suspicious-document00437.txt-19	source-document02856.txt-19	no-plagiarism	0.613636	0.717042	0.156009	0.173913	0.000000	0.000000	0.108108	0.000000	0.000000	0.562500	0.368056	0.187500	0.386555	0.835551	0.447214
suspicious-document00437.txt-20	source-document02856.txt-25	no-plagiarism	0.645455	0.925464	0.045381	0.105263	0.000000	0.000000	0.052632	0.000000	0.000000	0.676471	0.360294	0.183824	0.380567	0.000000	0.000000
suspicious-document01288.txt-44	source-document02856.txt-41	no-plagiarism	0.604348	0.543776	0.199553	0.357143	0.000000	0.000000	0.156250	0.000000	0.000000	0.835165	0.472527	0.318681	0.389610	0.921747	0.600000
suspicious-document00437.txt-21	source-document02856.txt-42	no-plagiarism	0.679545	0.886933	0.312018	0.136364	0.000000	0.000000	0.085714	0.000000	0.000000	0.524476	0.314685	0.188811	0.359649	0.928571	0.500000
suspicious-document01288.txt-46	source-document02856.txt-44	no-plagiarism	0.624074	0.726139	0.190051	0.166667	0.041667	0.000000	0.086957	0.019231	0.000000	0.866667	0.608333	0.358333	0.388278	0.917101	0.316228
suspicious-document00437.txt-46	source-document02856.txt-51	no-plagiarism	0.875000	0.901942	0.278893	0.100000	0.000000	0.000000	0.058824	0.000000	0.000000	0.666667	0.375000	0.208333	0.426966	0.000000	0.000000
suspicious-document00437.txt-50	source-document02915.txt-4	no-plagiarism	0.633333	0.919418	0.074707	0.090909	0.000000	0.000000	0.041667	0.000000	0.000000	0.626866	0.328358	0.089552	0.352941	0.000000	0.000000
suspicious-document00437.txt-60	source-document02915.txt-16	no-plagiarism	1.145833	1.000000	0.082559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276596	0.170213	0.085106	0.298507	0.000000	0.000000
suspicious-document00931.txt-1	source-document02915.txt-31	no-plagiarism	0.550000	0.840636	0.701164	0.166667	0.000000	0.000000	0.105263	0.000000	0.000000	0.569343	0.394161	0.175182	0.416290	0.427361	0.632456
suspicious-document00437.txt-72	source-document02915.txt-33	no-plagiarism	0.625000	0.683772	0.015086	0.250000	0.000000	0.000000	0.181818	0.000000	0.000000	0.500000	0.333333	0.277778	0.363636	0.000000	0.000000
suspicious-document00437.txt-77	source-document02915.txt-34	no-plagiarism	0.625000	0.701459	0.328805	0.208333	0.038462	0.000000	0.121951	0.020408	0.000000	0.677852	0.463087	0.288591	0.415094	0.707864	0.356348
suspicious-document00437.txt-81	source-document02915.txt-37	no-plagiarism	0.910714	0.829749	0.466975	0.086957	0.000000	0.000000	0.074074	0.000000	0.000000	0.228261	0.195652	0.108696	0.333333	0.000000	0.000000
suspicious-document00437.txt-82	source-document02915.txt-38	no-plagiarism	1.045455	0.890891	NaN	0.250000	0.000000	0.000000	0.047619	0.000000	0.000000	1.000000	0.500000	0.000000	0.215054	0.000000	0.000000
suspicious-document00931.txt-9	source-document02915.txt-42	no-plagiarism	0.856667	0.873000	0.106697	0.100000	0.000000	0.000000	0.076923	0.000000	0.000000	0.322034	0.211864	0.093220	0.327044	0.000000	0.000000
suspicious-document00931.txt-19	source-document02915.txt-48	no-plagiarism	0.712500	0.872743	0.515855	0.076923	0.000000	0.000000	0.058824	0.000000	0.000000	0.253968	0.153439	0.079365	0.265560	0.000000	0.000000
suspicious-document00437.txt-99	source-document02915.txt-54	no-plagiarism	0.614815	0.799918	0.335551	0.142857	0.000000	0.000000	0.093023	0.000000	0.000000	0.550296	0.337278	0.171598	0.426966	0.435304	0.447214
suspicious-document00437.txt-102	source-document02915.txt-58	no-plagiarism	0.766667	0.915485	0.274441	0.100000	0.000000	0.000000	0.043478	0.000000	0.000000	0.765957	0.382979	0.085106	0.371681	0.000000	0.000000
suspicious-document00437.txt-109	source-document02915.txt-68	no-plagiarism	0.947368	0.947295	0.306569	0.037037	0.000000	0.000000	0.030303	0.000000	0.000000	0.178344	0.070064	0.019108	0.234043	0.000000	0.000000
suspicious-document01377.txt-11	source-document02915.txt-79	no-plagiarism	0.517391	0.831450	0.365062	0.200000	0.000000	0.000000	0.111111	0.000000	0.000000	0.858491	0.613208	0.424528	0.439655	0.610138	0.632456
suspicious-document00437.txt-117	source-document02915.txt-82	no-plagiarism	0.914063	0.798992	0.310775	0.052632	0.000000	0.000000	0.038462	0.000000	0.000000	0.206107	0.137405	0.106870	0.285714	0.000000	0.000000
suspicious-document00437.txt-121	source-document02915.txt-84	no-plagiarism	0.755882	0.946624	0.276857	0.055556	0.000000	0.000000	0.033333	0.000000	0.000000	0.469027	0.292035	0.168142	0.395349	0.000000	0.000000
suspicious-document01377.txt-31	source-document02915.txt-90	no-plagiarism	0.729167	0.830969	0.535963	0.285714	0.000000	0.000000	0.090909	0.000000	0.000000	0.782609	0.391304	0.086957	0.366667	0.000000	0.000000
suspicious-document01377.txt-33	source-document02915.txt-101	no-plagiarism	0.931818	0.908713	0.040874	0.071429	0.000000	0.000000	0.052632	0.000000	0.000000	0.329268	0.170732	0.121951	0.338983	0.000000	0.000000
suspicious-document00437.txt-132	source-document01241.txt-1	no-plagiarism	0.781481	0.917428	0.161388	0.074074	0.000000	0.000000	0.046512	0.000000	0.000000	0.393204	0.291262	0.106796	0.333333	0.000000	0.000000
suspicious-document01377.txt-40	source-document01241.txt-2	no-plagiarism	0.820833	0.807550	0.373088	0.333333	0.000000	0.000000	0.090909	0.000000	0.000000	0.695652	0.260870	0.173913	0.201835	0.000000	0.000000
suspicious-document00437.txt-150	source-document01241.txt-10	no-plagiarism	0.650000	0.696830	0.344354	0.285714	0.000000	0.000000	0.181818	0.000000	0.000000	0.682353	0.411765	0.294118	0.437086	0.967711	0.447214
suspicious-document00437.txt-155	source-document01241.txt-11	no-plagiarism	0.805556	1.000000	0.275734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600000	0.320000	0.000000	0.361702	0.000000	0.000000
suspicious-document00662.txt-3	source-document02915.txt-128	no-plagiarism	0.500000	0.776393	0.299155	0.250000	0.000000	0.000000	0.125000	0.000000	0.000000	0.725000	0.400000	0.100000	0.457831	0.000000	0.000000
suspicious-document00663.txt-32	source-document02915.txt-131	no-plagiarism	0.892857	0.870901	0.348548	0.133333	0.000000	0.000000	0.076923	0.000000	0.000000	0.767123	0.438356	0.246575	0.431655	0.000000	0.000000
suspicious-document00662.txt-12	source-document02915.txt-137	no-plagiarism	0.520455	0.724161	0.159767	0.181818	0.000000	0.000000	0.105263	0.000000	0.000000	0.618321	0.374046	0.206107	0.405405	0.827787	-0.000000
suspicious-document00663.txt-52	source-document02915.txt-152	no-plagiarism	0.444643	0.724341	0.251761	0.272727	0.000000	0.000000	0.139535	0.000000	0.000000	0.741667	0.566667	0.333333	0.452830	0.783556	0.218218
suspicious-document00663.txt-57	source-document02915.txt-171	no-plagiarism	0.525000	0.715732	0.376538	0.333333	0.000000	0.000000	0.125000	0.000000	0.000000	0.840580	0.521739	0.376812	0.355330	0.996942	0.707107
suspicious-document00662.txt-28	source-document02915.txt-174	no-plagiarism	0.781250	0.741801	0.437843	0.333333	0.000000	0.000000	0.142857	0.000000	0.000000	0.807692	0.307692	0.230769	0.333333	0.000000	0.000000
suspicious-document00662.txt-30	source-document02915.txt-175	no-plagiarism	0.568966	0.841223	0.257000	0.200000	0.000000	0.000000	0.111111	0.000000	0.000000	0.657303	0.421348	0.162921	0.434211	0.562062	0.089087
suspicious-document00663.txt-72	source-document02915.txt-177	no-plagiarism	0.659091	0.916376	0.386541	0.100000	0.000000	0.000000	0.050000	0.000000	0.000000	0.562500	0.234375	0.046875	0.375000	0.000000	0.000000
suspicious-document00663.txt-77	source-document02915.txt-180	no-plagiarism	0.700000	0.850929	0.110436	0.133333	0.000000	0.000000	0.080000	0.000000	0.000000	0.714286	0.412698	0.158730	0.440678	0.000000	0.000000
suspicious-document00662.txt-40	source-document02915.txt-182	no-plagiarism	0.952632	0.736477	0.310387	0.160000	0.000000	0.000000	0.137931	0.000000	0.000000	0.187845	0.138122	0.071823	0.259259	0.498140	0.500000
suspicious-document00663.txt-88	source-document02915.txt-184	no-plagiarism	1.007143	0.913934	0.132369	0.037037	0.000000	0.000000	0.026316	0.000000	0.000000	0.321168	0.218978	0.102190	0.331551	0.000000	0.000000
suspicious-document01270.txt-6	source-document02915.txt-191	no-plagiarism	0.648684	0.953324	0.306319	0.071429	0.000000	0.000000	0.029412	0.000000	0.000000	0.793478	0.434783	0.130435	0.420000	0.000000	0.000000
suspicious-document01484.txt-2	source-document02915.txt-197	no-plagiarism	0.671429	0.625772	0.211645	0.166667	0.000000	0.000000	0.096774	0.000000	0.000000	0.699115	0.477876	0.300885	0.401914	0.838628	NaN
suspicious-document01270.txt-17	source-document02915.txt-201	no-plagiarism	0.679167	0.841223	0.386896	0.117647	0.000000	0.000000	0.060606	0.000000	0.000000	0.567797	0.313559	0.093220	0.415094	0.000000	0.000000
suspicious-document01270.txt-23	source-document02915.txt-202	no-plagiarism	0.790000	0.866667	0.298300	0.133333	0.000000	0.000000	0.071429	0.000000	0.000000	0.722222	0.472222	0.277778	0.429630	0.000000	0.000000
suspicious-document01270.txt-25	source-document02915.txt-205	no-plagiarism	1.081818	0.851750	0.177205	0.107143	0.000000	0.000000	0.085714	0.000000	0.000000	0.172566	0.123894	0.053097	0.226415	0.995177	NaN
suspicious-document01484.txt-7	source-document02915.txt-212	no-plagiarism	0.642105	0.727525	0.116029	0.263158	0.000000	0.000000	0.178571	0.000000	0.000000	0.500000	0.307018	0.219298	0.413408	0.429144	0.500000
suspicious-document01270.txt-32	source-document02915.txt-231	no-plagiarism	0.752206	0.895043	0.464653	0.093750	0.000000	0.000000	0.058824	0.000000	0.000000	0.485849	0.301887	0.169811	0.395062	0.999877	1.000000
suspicious-document01270.txt-33	source-document02915.txt-234	no-plagiarism	1.018182	0.897402	0.014284	0.062500	0.000000	0.000000	0.050000	0.000000	0.000000	0.178571	0.130952	0.083333	0.254902	0.000000	0.000000
suspicious-document01484.txt-24	source-document02915.txt-235	no-plagiarism	0.765385	1.000000	0.127541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.511905	0.166667	0.071429	0.304348	0.000000	0.000000
suspicious-document01270.txt-40	source-document02915.txt-239	no-plagiarism	0.725000	0.901942	0.145101	0.076923	0.000000	0.000000	0.050000	0.000000	0.000000	0.442857	0.214286	0.042857	0.336449	0.000000	0.000000
suspicious-document01270.txt-41	source-document02915.txt-248	no-plagiarism	0.937069	0.843978	0.333365	0.100000	0.000000	0.000000	0.021277	0.000000	0.000000	0.880000	0.620000	0.340000	0.279245	0.000000	0.000000
suspicious-document01484.txt-28	source-document02915.txt-253	no-plagiarism	0.687500	0.677251	0.371972	0.117647	0.000000	0.000000	0.083333	0.000000	0.000000	0.439560	0.263736	0.109890	0.367647	0.000000	0.000000
suspicious-document01484.txt-29	source-document02915.txt-255	no-plagiarism	0.850000	0.833851	0.522084	0.153846	0.000000	0.000000	0.109091	0.000000	0.000000	0.418033	0.356557	0.192623	0.388571	0.918702	0.755929
suspicious-document01484.txt-31	source-document02915.txt-256	no-plagiarism	0.639130	0.681535	0.235509	0.130435	0.000000	0.000000	0.078947	0.000000	0.000000	0.513333	0.340000	0.180000	0.434783	0.800213	NaN
suspicious-document00889.txt-6	source-document02915.txt-257	no-plagiarism	0.800000	0.711325	NaN	0.190476	0.000000	0.000000	0.160000	0.000000	0.000000	0.256410	0.179487	0.128205	0.317881	0.984552	1.000000
suspicious-document00889.txt-11	source-document02915.txt-259	no-plagiarism	0.638462	0.895172	0.229882	0.181818	0.000000	0.000000	0.100000	0.000000	0.000000	0.822581	0.411290	0.250000	0.427481	0.882859	0.707107
suspicious-document00889.txt-12	source-document02915.txt-263	no-plagiarism	1.052885	0.820395	0.457180	0.055556	0.000000	0.000000	0.047619	0.000000	0.000000	0.127572	0.082305	0.057613	0.202166	0.000000	0.000000
suspicious-document01484.txt-44	source-document02915.txt-265	no-plagiarism	0.688333	0.868124	NaN	0.100000	0.000000	0.000000	0.071429	0.000000	0.000000	0.371134	0.237113	0.051546	0.330935	0.000000	0.000000
suspicious-document01484.txt-48	source-document02915.txt-285	no-plagiarism	0.577273	0.819578	0.297213	0.150000	0.000000	0.000000	0.085714	0.000000	0.000000	0.719626	0.429907	0.299065	0.413793	0.964907	1.000000
suspicious-document00889.txt-23	source-document02915.txt-292	no-plagiarism	0.914773	0.877526	0.246517	0.074074	0.000000	0.000000	0.057143	0.000000	0.000000	0.274286	0.188571	0.085714	0.322870	0.000000	0.000000
suspicious-document00889.txt-24	source-document02915.txt-314	no-plagiarism	1.178571	0.875726	0.464233	0.058824	0.000000	0.000000	0.051282	0.000000	0.000000	0.120000	0.084444	0.040000	0.198413	0.000000	0.000000
suspicious-document00889.txt-29	source-document02915.txt-319	no-plagiarism	0.857143	0.858579	0.266164	0.100000	0.000000	0.000000	0.071429	0.000000	0.000000	0.415094	0.132075	0.056604	0.342105	0.000000	0.000000
suspicious-document00126.txt-5	source-document02915.txt-325	no-plagiarism	0.908333	0.954213	0.345467	0.050000	0.000000	0.000000	0.035714	0.000000	0.000000	0.285714	0.178571	0.107143	0.310811	0.000000	0.000000
suspicious-document00126.txt-7	source-document02915.txt-329	no-plagiarism	0.729762	0.819298	0.415192	0.214286	0.000000	0.000000	0.081081	0.000000	0.000000	0.882353	0.505882	0.247059	0.366812	0.675845	NaN
