suspicious-document01506.txt-16	source-document01770.txt-30	no-plagiarism	0.722826	0.571403	0.452188	0.153846	0.000000	0.000000	0.108108	0.000000	0.000000	0.482353	0.311765	0.217647	0.401575	0.876316	0.447214
suspicious-document01506.txt-18	source-document01770.txt-34	no-plagiarism	0.500000	0.718282	0.363672	0.222222	0.055556	0.000000	0.153846	0.034483	0.000000	0.580000	0.370000	0.170000	0.400000	0.787274	1.000000
suspicious-document01506.txt-25	source-document02757.txt-2	no-plagiarism	0.802206	0.726664	0.402756	0.176471	0.000000	0.000000	0.117647	0.000000	0.000000	0.554054	0.436937	0.337838	0.400000	0.497320	0.472456
suspicious-document01506.txt-38	source-document02757.txt-6	no-plagiarism	1.291176	0.939142	0.113841	0.111111	0.000000	0.000000	0.032258	0.000000	0.000000	0.904762	0.666667	0.380952	0.240000	0.000000	0.000000
suspicious-document01524.txt-6	source-document01770.txt-52	no-plagiarism	0.986111	0.950186	0.393601	0.050000	0.000000	0.000000	0.031250	0.000000	0.000000	0.536082	0.237113	0.092784	0.359281	0.000000	0.000000
suspicious-document01524.txt-14	source-document00809.txt-8	no-plagiarism	1.173077	0.910557	0.261430	0.052632	0.000000	0.000000	0.043478	0.000000	0.000000	0.168142	0.106195	0.000000	0.210526	0.000000	0.000000
suspicious-document01524.txt-19	source-document01770.txt-57	no-plagiarism	0.568056	0.797452	0.269063	0.200000	0.000000	0.000000	0.096774	0.000000	0.000000	0.891304	0.576087	0.141304	0.382222	0.973223	1.000000
suspicious-document01524.txt-23	source-document01770.txt-59	no-plagiarism	1.059524	0.883752	0.284619	0.076923	0.000000	0.000000	0.055556	0.000000	0.000000	0.415663	0.265060	0.084337	0.327869	0.000000	0.000000
suspicious-document01524.txt-26	source-document01770.txt-60	no-plagiarism	0.710938	0.812133	0.321223	0.176471	0.000000	0.000000	0.103448	0.000000	0.000000	0.866667	0.433333	0.122222	0.434343	0.225018	NaN
suspicious-document01524.txt-29	source-document01770.txt-68	no-plagiarism	0.678571	0.866369	NaN	0.142857	0.000000	0.000000	0.071429	0.000000	0.000000	0.617647	0.235294	0.176471	0.352941	0.000000	0.000000
suspicious-document01524.txt-36	source-document01770.txt-70	no-plagiarism	1.068182	0.902410	NaN	0.066667	0.000000	0.000000	0.052632	0.000000	0.000000	0.222222	0.151515	0.070707	0.295082	0.000000	0.000000
suspicious-document01524.txt-42	source-document00911.txt-1	no-plagiarism	1.092105	0.666288	0.030473	0.625000	0.000000	0.000000	0.200000	0.000000	0.000000	0.853659	0.560976	0.317073	0.262136	0.712223	0.408248
suspicious-document01524.txt-46	source-document00911.txt-4	no-plagiarism	0.977273	0.914251	NaN	0.125000	0.000000	0.000000	0.047619	0.000000	0.000000	0.850000	0.625000	0.225000	0.348485	0.000000	0.000000
suspicious-document01524.txt-55	source-document00911.txt-9	no-plagiarism	0.528205	0.660235	0.559593	0.162162	0.000000	0.000000	0.109091	0.000000	0.000000	0.619835	0.376033	0.194215	0.365385	0.947548	0.763763
suspicious-document01524.txt-59	source-document00911.txt-20	no-plagiarism	0.920000	1.000000	0.035769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.972973	0.635135	0.148649	0.282051	0.000000	0.000000
suspicious-document01524.txt-66	source-document01430.txt-1	no-plagiarism	1.046875	0.946700	0.307210	0.200000	0.000000	0.000000	0.043478	0.000000	0.000000	0.708333	0.333333	0.000000	0.180723	0.000000	0.000000
suspicious-document01524.txt-80	source-document01430.txt-5	no-plagiarism	1.115385	0.746454	NaN	0.600000	0.000000	0.000000	0.136364	0.000000	0.000000	1.000000	0.647059	0.411765	0.234375	0.974651	0.500000
suspicious-document01524.txt-88	source-document01430.txt-10	no-plagiarism	0.684211	0.828501	0.511751	0.166667	0.000000	0.000000	0.093750	0.000000	0.000000	0.703704	0.435185	0.138889	0.379147	0.995296	0.500000
suspicious-document01524.txt-95	source-document01988.txt-2	no-plagiarism	0.827273	0.910913	0.157403	0.111111	0.000000	0.000000	0.045455	0.000000	0.000000	0.640000	0.240000	0.000000	0.304000	0.000000	0.000000
suspicious-document01524.txt-96	source-document01430.txt-19	no-plagiarism	1.060714	1.000000	0.078191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.903226	0.580645	0.387097	0.291667	0.000000	0.000000
suspicious-document00688.txt-7	source-document01988.txt-7	no-plagiarism	0.789063	0.871612	0.266857	0.117647	0.000000	0.000000	0.081633	0.000000	0.000000	0.426087	0.300000	0.143478	0.384384	0.934158	1.000000
suspicious-document01524.txt-129	source-document01430.txt-21	no-plagiarism	0.690476	0.970119	0.099568	0.058824	0.000000	0.000000	0.029412	0.000000	0.000000	0.795455	0.386364	0.098485	0.396947	0.000000	0.000000
suspicious-document01524.txt-132	source-document01430.txt-24	no-plagiarism	0.579412	0.764298	0.346952	0.222222	0.000000	0.000000	0.133333	0.000000	0.000000	0.673267	0.405941	0.188119	0.408840	0.734838	0.333333
suspicious-document01524.txt-134	source-document01430.txt-28	no-plagiarism	0.891667	0.959577	0.208234	0.071429	0.000000	0.000000	0.027027	0.000000	0.000000	0.931507	0.561644	0.232877	0.349057	0.000000	0.000000
suspicious-document00688.txt-16	source-document01430.txt-31	no-plagiarism	0.685714	1.000000	0.184482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378641	0.194175	0.116505	0.315068	0.000000	0.000000
suspicious-document01524.txt-143	source-document01734.txt-8	no-plagiarism	0.759615	0.847056	0.147301	0.125000	0.000000	0.000000	0.086957	0.000000	0.000000	0.478873	0.295775	0.098592	0.366972	0.000000	0.000000
suspicious-document01524.txt-153	source-document01734.txt-10	no-plagiarism	0.654167	0.917521	0.371086	0.066667	0.000000	0.000000	0.047619	0.000000	0.000000	0.361702	0.244681	0.202128	0.400000	0.000000	0.000000
suspicious-document00688.txt-38	source-document01734.txt-13	no-plagiarism	1.120833	1.000000	NaN	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145631	0.106796	0.067961	0.184874	0.000000	0.000000
suspicious-document01524.txt-192	source-document01783.txt-3	no-plagiarism	0.624306	0.718537	0.242144	0.208333	0.000000	0.000000	0.094340	0.000000	0.000000	0.929348	0.543478	0.293478	0.401015	0.789879	0.583333
suspicious-document01524.txt-193	source-document01783.txt-7	no-plagiarism	0.980000	0.927261	0.199130	0.142857	0.000000	0.000000	0.037037	0.000000	0.000000	0.970588	0.705882	0.176471	0.254545	0.000000	0.000000
suspicious-document01524.txt-199	source-document01783.txt-8	no-plagiarism	0.584000	0.612095	0.392188	0.173913	0.000000	0.000000	0.097561	0.000000	0.000000	0.732759	0.439655	0.232759	0.409091	0.979764	0.500000
suspicious-document01524.txt-202	source-document02897.txt-5	no-plagiarism	1.228846	1.000000	0.159760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140684	0.098859	0.076046	0.186047	0.000000	0.000000
suspicious-document01524.txt-210	source-document02897.txt-7	no-plagiarism	0.803571	0.927452	0.215221	0.100000	0.000000	0.000000	0.035714	0.000000	0.000000	0.907407	0.462963	0.129630	0.371795	0.000000	0.000000
suspicious-document01524.txt-216	source-document02897.txt-17	no-plagiarism	0.675000	0.719944	0.261036	0.272727	0.000000	0.000000	0.136364	0.000000	0.000000	0.823204	0.491713	0.259669	0.407125	0.472816	0.040291
suspicious-document01524.txt-217	source-document02897.txt-31	no-plagiarism	0.713235	0.842757	0.224769	0.153846	0.000000	0.000000	0.066667	0.000000	0.000000	0.884058	0.565217	0.101449	0.395480	0.000000	0.000000
suspicious-document01524.txt-219	source-document02897.txt-61	no-plagiarism	0.750000	0.858579	NaN	0.200000	0.000000	0.000000	0.071429	0.000000	0.000000	0.733333	0.366667	0.100000	0.389610	0.000000	0.000000
suspicious-document01524.txt-232	source-document02897.txt-76	no-plagiarism	0.607143	0.855662	0.305719	0.125000	0.000000	0.000000	0.076923	0.000000	0.000000	0.395349	0.186047	0.000000	0.406250	0.000000	0.000000
suspicious-document01524.txt-239	source-document02489.txt-15	no-plagiarism	0.850000	0.811018	NaN	0.142857	0.000000	0.000000	0.100000	0.000000	0.000000	0.230769	0.076923	0.000000	0.200000	0.000000	0.000000
suspicious-document01524.txt-245	source-document00958.txt-2	no-plagiarism	1.096154	0.929289	0.253184	0.125000	0.000000	0.000000	0.043478	0.000000	0.000000	0.750000	0.250000	0.083333	0.228571	0.000000	0.000000
suspicious-document01524.txt-247	source-document02489.txt-23	no-plagiarism	0.583333	0.895172	NaN	0.100000	0.000000	0.000000	0.062500	0.000000	0.000000	0.551724	0.137931	0.000000	0.346939	0.000000	0.000000
suspicious-document01524.txt-262	source-document00958.txt-16	no-plagiarism	0.892308	0.930829	0.096939	0.076923	0.000000	0.000000	0.043478	0.000000	0.000000	0.558442	0.298701	0.168831	0.385185	0.000000	0.000000
suspicious-document01524.txt-277	source-document02489.txt-27	no-plagiarism	0.571226	0.599854	0.475397	0.360000	0.000000	0.000000	0.130435	0.000000	0.000000	0.960000	0.710000	0.410000	0.393103	0.288641	0.250000
suspicious-document01524.txt-279	source-document01252.txt-8	no-plagiarism	1.066667	1.000000	0.333997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117318	0.055866	0.000000	0.138614	0.000000	0.000000
suspicious-document01524.txt-282	source-document01252.txt-9	no-plagiarism	1.075000	0.905509	0.080477	0.142857	0.000000	0.000000	0.052632	0.000000	0.000000	0.800000	0.400000	0.177778	0.299213	0.000000	0.000000
suspicious-document01524.txt-289	source-document01198.txt-1	no-plagiarism	1.262500	0.960096	0.276589	0.250000	0.000000	0.000000	0.046512	0.000000	0.000000	0.944444	0.574074	0.388889	0.162637	0.000000	0.000000
suspicious-document01524.txt-295	source-document01198.txt-3	no-plagiarism	0.692308	0.874755	0.347710	0.166667	0.000000	0.000000	0.095238	0.000000	0.000000	0.864407	0.305085	0.169492	0.397163	0.000000	0.000000
suspicious-document01524.txt-305	source-document01252.txt-20	no-plagiarism	0.638889	0.777778	0.297192	0.222222	0.000000	0.000000	0.125000	0.000000	0.000000	0.750000	0.403846	0.173077	0.396226	0.000000	0.000000
suspicious-document01524.txt-316	source-document01198.txt-8	no-plagiarism	0.763235	0.756568	0.169982	0.400000	0.000000	0.000000	0.133333	0.000000	0.000000	0.980000	0.580000	0.420000	0.326923	0.991605	1.000000
suspicious-document01524.txt-342	source-document01198.txt-12	no-plagiarism	0.741935	0.698059	0.158529	0.090909	0.000000	0.000000	0.042553	0.000000	0.000000	0.797101	0.507246	0.231884	0.355556	0.000000	0.000000
suspicious-document01524.txt-347	source-document01252.txt-31	no-plagiarism	1.090385	1.000000	0.234965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140152	0.106061	0.030303	0.218543	0.000000	0.000000
suspicious-document01524.txt-350	source-document01198.txt-16	no-plagiarism	0.725000	0.959676	0.087747	0.090909	0.000000	0.000000	0.057143	0.000000	0.000000	0.539568	0.287770	0.100719	0.334802	0.000000	0.000000
suspicious-document01524.txt-354	source-document01252.txt-33	no-plagiarism	0.833333	0.921433	0.038405	0.111111	0.000000	0.000000	0.043478	0.000000	0.000000	0.818182	0.309091	0.054545	0.343284	0.000000	0.000000
suspicious-document01524.txt-358	source-document01252.txt-43	no-plagiarism	0.750000	0.786496	0.054691	0.230769	0.000000	0.000000	0.088235	0.000000	0.000000	0.925926	0.592593	0.271605	0.417062	0.965227	1.000000
suspicious-document01524.txt-366	source-document03151.txt-5	no-plagiarism	0.511667	0.537875	0.264591	0.208333	0.000000	0.000000	0.111111	0.000000	0.000000	0.783217	0.482517	0.272727	0.401294	0.794007	0.801784
suspicious-document00167.txt-4	source-document01252.txt-44	no-plagiarism	0.856667	0.965184	0.248868	0.025000	0.000000	0.000000	0.020000	0.000000	0.000000	0.227941	0.165441	0.077206	0.250000	0.000000	0.000000
suspicious-document00167.txt-15	source-document01252.txt-50	no-plagiarism	0.838158	0.877280	0.456734	0.061224	0.000000	0.000000	0.047619	0.000000	0.000000	0.277778	0.212963	0.120370	0.294537	-0.980316	NaN
suspicious-document00167.txt-21	source-document03151.txt-12	no-plagiarism	0.554310	0.771198	0.318408	0.227273	0.000000	0.000000	0.100000	0.000000	0.000000	0.912698	0.539683	0.222222	0.410095	0.731475	-0.218218
suspicious-document01272.txt-10	source-document01252.txt-56	no-plagiarism	1.000000	1.000000	0.344416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146154	0.069231	0.023077	0.186667	0.000000	0.000000
suspicious-document01272.txt-17	source-document01252.txt-58	no-plagiarism	0.700000	0.918800	0.313647	0.066667	0.000000	0.000000	0.044444	0.000000	0.000000	0.646409	0.320442	0.110497	0.348910	0.000000	0.000000
suspicious-document01272.txt-23	source-document01252.txt-59	no-plagiarism	0.925000	0.817426	0.320767	0.088235	0.000000	0.000000	0.065217	0.000000	0.000000	0.389908	0.229358	0.119266	0.350649	0.999785	1.000000
suspicious-document01360.txt-1	source-document00683.txt-12	no-plagiarism	0.713333	0.891535	0.336090	0.142857	0.000000	0.000000	0.076923	0.000000	0.000000	0.854839	0.419355	0.193548	0.413793	0.000000	0.000000
suspicious-document01360.txt-9	source-document00683.txt-14	no-plagiarism	0.675000	0.899820	0.202846	0.068966	0.000000	0.000000	0.032787	0.000000	0.000000	0.905063	0.626582	0.297468	0.360000	0.000000	0.000000
suspicious-document01360.txt-10	source-document00683.txt-17	no-plagiarism	0.535000	0.803411	0.399905	0.173913	0.000000	0.000000	0.108108	0.000000	0.000000	0.681818	0.454545	0.227273	0.470085	0.827702	0.707107
suspicious-document01360.txt-19	source-document02907.txt-9	no-plagiarism	0.720455	0.899777	0.165673	0.095238	0.000000	0.000000	0.055556	0.000000	0.000000	0.606299	0.291339	0.102362	0.389610	0.000000	0.000000
suspicious-document01360.txt-29	source-document00208.txt-2	no-plagiarism	0.723684	0.845492	0.106087	0.130435	0.000000	0.000000	0.090909	0.000000	0.000000	0.433628	0.300885	0.159292	0.348837	0.933932	0.500000
suspicious-document01360.txt-34	source-document00208.txt-13	no-plagiarism	0.826471	0.944530	0.252242	0.052632	0.000000	0.000000	0.032258	0.000000	0.000000	0.564356	0.376238	0.158416	0.357143	0.000000	0.000000
suspicious-document01033.txt-2	source-document00602.txt-8	no-plagiarism	0.708000	0.813948	0.371543	0.150000	0.000000	0.000000	0.075000	0.000000	0.000000	0.904000	0.592000	0.224000	0.400000	0.898641	0.500000
suspicious-document01033.txt-17	source-document00602.txt-12	no-plagiarism	0.678571	1.000000	0.162145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.666667	0.282051	0.128205	0.346667	0.000000	0.000000
suspicious-document01033.txt-18	source-document02640.txt-1	no-plagiarism	0.804545	0.908713	0.367151	0.125000	0.000000	0.000000	0.045455	0.000000	0.000000	0.974359	0.538462	0.333333	0.340741	0.000000	0.000000
suspicious-document01033.txt-28	source-document02640.txt-3	no-plagiarism	0.690909	0.902410	0.169843	0.066667	0.000000	0.000000	0.047619	0.000000	0.000000	0.532258	0.258065	0.064516	0.400000	0.000000	0.000000
suspicious-document01033.txt-61	source-document02640.txt-12	no-plagiarism	0.491935	0.574468	0.380273	0.200000	0.000000	0.000000	0.108696	0.000000	0.000000	0.823529	0.517647	0.294118	0.390935	0.769713	0.816497
suspicious-document01033.txt-79	source-document02640.txt-15	no-plagiarism	0.742857	0.903439	NaN	0.181818	0.100000	0.000000	0.054054	0.025641	0.000000	0.982456	0.649123	0.333333	0.306306	0.000000	0.000000
suspicious-document01033.txt-105	source-document02640.txt-16	no-plagiarism	0.825000	0.630085	NaN	0.142857	0.000000	0.000000	0.043478	0.000000	0.000000	0.859155	0.676056	0.366197	0.229607	0.000000	0.000000
suspicious-document01033.txt-114	source-document02640.txt-20	no-plagiarism	0.633824	0.690239	0.385006	0.178571	0.000000	0.000000	0.098039	0.000000	0.000000	0.784615	0.482051	0.287179	0.410667	-0.122027	0.356348
suspicious-document01033.txt-115	source-document00423.txt-3	no-plagiarism	1.014024	0.688735	0.094259	0.352941	0.000000	0.000000	0.096774	0.000000	0.000000	0.934211	0.723684	0.539474	0.239651	-0.016904	-0.071429
suspicious-document01033.txt-120	source-document00423.txt-5	no-plagiarism	0.559211	0.726139	0.484837	0.230769	0.076923	0.000000	0.096774	0.028571	0.000000	0.858974	0.589744	0.333333	0.414141	0.994281	1.000000
suspicious-document01033.txt-127	source-document00423.txt-9	no-plagiarism	0.977841	0.776115	0.225767	0.235294	0.000000	0.000000	0.059701	0.000000	0.000000	0.989583	0.729167	0.520833	0.288136	0.351678	-0.000000
suspicious-document01033.txt-136	source-document02640.txt-40	no-plagiarism	0.960227	0.974435	0.287403	0.071429	0.000000	0.000000	0.029412	0.000000	0.000000	0.936709	0.569620	0.215190	0.337165	0.000000	0.000000
suspicious-document00233.txt-1	source-document02640.txt-41	no-plagiarism	1.151136	0.946548	0.282600	0.030303	0.000000	0.000000	0.025641	0.000000	0.000000	0.219895	0.125654	0.000000	0.257511	0.000000	0.000000
suspicious-document00715.txt-10	source-document02640.txt-47	no-plagiarism	0.647222	0.811018	0.425187	0.200000	0.000000	0.000000	0.068182	0.000000	0.000000	0.979798	0.727273	0.343434	0.339181	0.991655	1.000000
suspicious-document00715.txt-16	source-document02640.txt-48	no-plagiarism	0.916667	0.832032	NaN	0.272727	0.000000	0.000000	0.096774	0.000000	0.000000	0.924528	0.641509	0.377358	0.275556	0.551911	NaN
suspicious-document00233.txt-17	source-document01353.txt-8	no-plagiarism	0.458333	0.598811	0.391840	0.250000	0.040000	0.000000	0.157895	0.021739	0.000000	0.647059	0.433824	0.272059	0.423729	0.357060	0.166667
suspicious-document00715.txt-19	source-document01353.txt-9	no-plagiarism	0.536667	0.879996	0.313144	0.142857	0.000000	0.000000	0.080000	0.000000	0.000000	0.810345	0.511494	0.281609	0.425414	0.944757	1.000000
suspicious-document00715.txt-38	source-document01522.txt-5	no-plagiarism	0.781250	0.944120	0.249609	0.086957	0.000000	0.000000	0.058824	0.000000	0.000000	0.478022	0.285714	0.142857	0.370909	0.000000	0.000000
suspicious-document00233.txt-49	source-document01522.txt-21	no-plagiarism	0.679348	0.769717	0.444475	0.266667	0.000000	0.000000	0.114286	0.000000	0.000000	0.968085	0.670213	0.372340	0.416667	0.879755	0.500000
suspicious-document00233.txt-51	source-document01522.txt-26	no-plagiarism	0.998750	0.952754	0.625955	0.125000	0.000000	0.000000	0.031250	0.000000	0.000000	1.000000	0.666667	0.166667	0.258929	0.000000	0.000000
suspicious-document00233.txt-58	source-document01522.txt-30	no-plagiarism	0.729000	0.828150	0.174366	0.086957	0.000000	0.000000	0.048780	0.000000	0.000000	0.617647	0.417647	0.194118	0.398577	0.000000	0.000000
suspicious-document00233.txt-62	source-document01522.txt-32	no-plagiarism	0.800000	0.947295	0.133441	0.066667	0.000000	0.000000	0.038462	0.000000	0.000000	0.532710	0.336449	0.149533	0.413793	0.000000	0.000000
suspicious-document00971.txt-6	source-document02209.txt-4	no-plagiarism	0.976471	1.000000	0.369297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220000	0.113333	0.073333	0.259459	0.000000	0.000000
suspicious-document00971.txt-15	source-document02209.txt-10	no-plagiarism	0.473810	0.861987	0.287441	0.181818	0.000000	0.000000	0.121212	0.000000	0.000000	0.594771	0.424837	0.202614	0.412698	0.917293	0.707107
suspicious-document00971.txt-21	source-document02209.txt-12	no-plagiarism	0.666667	0.781782	0.097211	0.166667	0.000000	0.000000	0.117647	0.000000	0.000000	0.295082	0.180328	0.049180	0.313253	0.000000	0.000000
suspicious-document00971.txt-22	source-document02209.txt-19	no-plagiarism	0.626563	0.686542	0.300540	0.171429	0.000000	0.000000	0.115385	0.000000	0.000000	0.574713	0.413793	0.237548	0.402878	0.655741	0.339286
suspicious-document01422.txt-2	source-document02209.txt-23	no-plagiarism	0.624107	0.859087	0.310565	0.103448	0.000000	0.000000	0.071429	0.000000	0.000000	0.561111	0.394444	0.194444	0.408451	0.935957	0.500000
suspicious-document01422.txt-3	source-document02209.txt-24	no-plagiarism	0.743750	0.879127	0.281489	0.100000	0.000000	0.000000	0.078947	0.000000	0.000000	0.408537	0.237805	0.164634	0.340249	0.998705	1.000000
suspicious-document01422.txt-4	source-document00219.txt-1	no-plagiarism	0.682353	0.776301	0.268747	0.150000	0.000000	0.000000	0.057692	0.000000	0.000000	0.962687	0.783582	0.500000	0.373464	0.949137	NaN
suspicious-document01422.txt-5	source-document02209.txt-34	no-plagiarism	0.894231	0.782357	0.491747	0.200000	0.000000	0.000000	0.083333	0.000000	0.000000	0.920000	0.620000	0.300000	0.410256	0.000000	0.000000
suspicious-document00828.txt-2	source-document00219.txt-4	no-plagiarism	0.678261	0.705669	0.313182	0.176471	0.000000	0.000000	0.081081	0.000000	0.000000	0.876190	0.600000	0.276190	0.428571	0.836245	NaN
suspicious-document01422.txt-8	source-document02209.txt-39	no-plagiarism	1.030769	0.816746	0.335578	0.040000	0.000000	0.000000	0.035714	0.000000	0.000000	0.111446	0.066265	0.048193	0.140541	0.000000	0.000000
suspicious-document00828.txt-6	source-document03056.txt-11	no-plagiarism	0.590000	0.777089	0.210638	0.133333	0.000000	0.000000	0.074074	0.000000	0.000000	0.561798	0.325843	0.168539	0.372671	0.000000	0.000000
suspicious-document01422.txt-20	source-document03056.txt-14	no-plagiarism	0.725714	0.928142	0.329941	0.054054	0.000000	0.000000	0.035714	0.000000	0.000000	0.334630	0.260700	0.175097	0.325843	0.000000	0.000000
suspicious-document01422.txt-21	source-document03056.txt-17	no-plagiarism	1.083333	0.812683	0.333200	0.105263	0.000000	0.000000	0.086957	0.000000	0.000000	0.171171	0.117117	0.081081	0.230769	0.000000	0.000000
suspicious-document01422.txt-23	source-document00219.txt-18	no-plagiarism	0.602703	0.727092	0.327026	0.129032	0.000000	0.000000	0.072727	0.000000	0.000000	0.846535	0.569307	0.272277	0.411085	0.675095	0.333333
suspicious-document00828.txt-28	source-document03056.txt-20	no-plagiarism	0.527778	0.894591	0.422009	0.111111	0.000000	0.000000	0.055556	0.000000	0.000000	0.555556	0.333333	0.066667	0.347826	0.000000	0.000000
suspicious-document01422.txt-25	source-document03056.txt-26	no-plagiarism	0.827083	0.916522	0.196596	0.071429	0.000000	0.000000	0.022222	0.000000	0.000000	0.960526	0.578947	0.289474	0.345382	0.000000	0.000000
suspicious-document00268.txt-1	source-document03056.txt-31	no-plagiarism	0.728571	0.859972	0.142307	0.117647	0.000000	0.000000	0.074074	0.000000	0.000000	0.531646	0.253165	0.050633	0.384615	0.000000	0.000000
suspicious-document00268.txt-4	source-document00219.txt-29	no-plagiarism	0.526471	0.687228	0.360541	0.312500	0.000000	0.000000	0.178571	0.000000	0.000000	0.895349	0.581395	0.348837	0.380488	0.730514	-0.089087
suspicious-document00268.txt-7	source-document00219.txt-30	no-plagiarism	0.655208	0.923416	0.316778	0.090909	0.000000	0.000000	0.044444	0.000000	0.000000	0.938462	0.638462	0.330769	0.429487	0.000000	0.000000
suspicious-document00268.txt-26	source-document03056.txt-35	no-plagiarism	0.593750	0.768966	0.357551	0.160000	0.000000	0.000000	0.064516	0.000000	0.000000	0.850000	0.516667	0.238889	0.398058	0.947894	0.707107
suspicious-document00268.txt-37	source-document03056.txt-41	no-plagiarism	0.673611	0.696178	0.296233	0.130435	0.000000	0.000000	0.093750	0.000000	0.000000	0.462121	0.333333	0.106061	0.350515	0.944293	1.000000
suspicious-document00268.txt-39	source-document00219.txt-39	no-plagiarism	1.264844	0.925556	0.339265	0.214286	0.000000	0.000000	0.075000	0.000000	0.000000	0.907895	0.592105	0.407895	0.243309	0.999851	1.000000
suspicious-document00268.txt-42	source-document03056.txt-48	no-plagiarism	0.480645	0.682608	0.268674	0.166667	0.000000	0.000000	0.089888	0.000000	0.000000	0.848571	0.614286	0.328571	0.400000	0.277007	0.141421
suspicious-document01787.txt-2	source-document03056.txt-55	no-plagiarism	0.867647	0.903775	0.178057	0.133333	0.000000	0.000000	0.068966	0.000000	0.000000	0.730159	0.317460	0.126984	0.298701	0.000000	0.000000
suspicious-document01787.txt-6	source-document03056.txt-58	no-plagiarism	0.650000	1.000000	NaN	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.578947	0.105263	0.000000	0.325581	0.000000	0.000000
suspicious-document01787.txt-12	source-document00219.txt-56	no-plagiarism	0.630000	0.644221	0.158471	0.137931	0.000000	0.000000	0.081633	0.000000	0.000000	0.754011	0.481283	0.278075	0.410526	0.802835	0.707107
suspicious-document01787.txt-15	source-document00219.txt-59	no-plagiarism	1.073529	0.819666	0.344285	0.333333	0.000000	0.000000	0.166667	0.000000	0.000000	0.956522	0.760870	0.500000	0.319588	0.610390	0.632456
suspicious-document01787.txt-22	source-document03056.txt-72	no-plagiarism	0.651852	0.645064	0.441144	0.173913	0.000000	0.000000	0.095238	0.000000	0.000000	0.801418	0.468085	0.255319	0.407018	0.928704	0.500000
suspicious-document01787.txt-26	source-document03056.txt-74	no-plagiarism	0.928125	0.925464	0.406630	0.166667	0.000000	0.000000	0.034483	0.000000	0.000000	0.782609	0.478261	0.130435	0.208589	0.000000	0.000000
suspicious-document01787.txt-30	source-document03056.txt-77	no-plagiarism	0.933333	1.000000	NaN	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.851852	0.555556	0.259259	0.211180	0.000000	0.000000
suspicious-document01787.txt-51	source-document03056.txt-79	no-plagiarism	0.567500	0.856491	0.290285	0.187500	0.000000	0.000000	0.083333	0.000000	0.000000	0.835616	0.438356	0.246575	0.370370	0.962103	1.000000
suspicious-document01787.txt-59	source-document03056.txt-86	no-plagiarism	1.073529	0.937006	0.230695	0.142857	0.000000	0.000000	0.032258	0.000000	0.000000	0.869565	0.652174	0.304348	0.203593	0.000000	0.000000
suspicious-document00486.txt-32	source-document03056.txt-87	no-plagiarism	0.526923	0.777625	0.649508	0.214286	0.000000	0.000000	0.125000	0.000000	0.000000	0.722222	0.351852	0.129630	0.417391	1.000000	1.000000
suspicious-document00646.txt-8	source-document03056.txt-90	no-plagiarism	0.911111	0.790835	0.366385	0.200000	0.000000	0.000000	0.051282	0.000000	0.000000	1.000000	0.566038	0.301887	0.282353	0.000000	0.000000
suspicious-document00922.txt-6	source-document03056.txt-94	no-plagiarism	0.818519	0.769717	0.160212	0.166667	0.030303	0.000000	0.108696	0.019231	0.000000	0.598930	0.411765	0.208556	0.406557	0.592051	0.356348
suspicious-document00922.txt-11	source-document03056.txt-95	no-plagiarism	1.123214	0.908713	0.073931	0.046512	0.000000	0.000000	0.040816	0.000000	0.000000	0.125899	0.100719	0.043165	0.177778	0.000000	0.000000
suspicious-document00646.txt-35	source-document03056.txt-102	no-plagiarism	0.571154	0.803278	0.436012	0.294118	0.000000	0.000000	0.106383	0.000000	0.000000	0.939394	0.656566	0.414141	0.346021	0.655434	0.356348
suspicious-document00646.txt-43	source-document03056.txt-110	no-plagiarism	0.723958	0.967297	0.255099	0.045455	0.000000	0.000000	0.026316	0.000000	0.000000	0.428571	0.188312	0.019481	0.309013	0.000000	0.000000
suspicious-document00646.txt-49	source-document03056.txt-116	no-plagiarism	0.661538	0.556516	0.337107	0.235294	0.000000	0.000000	0.100000	0.000000	0.000000	0.871795	0.581197	0.307692	0.415493	0.848508	0.333333
suspicious-document00646.txt-54	source-document03056.txt-119	no-plagiarism	0.583333	0.713554	0.148531	0.285714	0.000000	0.000000	0.100000	0.000000	0.000000	0.837838	0.486486	0.216216	0.371681	0.000000	0.000000
suspicious-document00646.txt-62	source-document03056.txt-120	no-plagiarism	0.534000	0.571254	0.208181	0.130435	0.000000	0.000000	0.073171	0.000000	0.000000	0.617021	0.361702	0.191489	0.393443	0.750260	0.500000
